"","tau","beta","meanReward","beta_log10","tau_log10"
"23825",1.46507955938028,0.0199490677847077,0.517230609601485,-1.70007739398308,0.16586120916908
"23826",1.46507955938028,0.0208719999473894,0.51384475662777,-1.68043593500253,0.16586120916908
"23827",1.46507955938028,0.0218376310364623,0.51745475527011,-1.66079447602198,0.16586120916908
"23828",1.46507955938028,0.0228479364932304,0.514237487765746,-1.64115301704143,0.16586120916908
"23829",1.46507955938028,0.023904983151655,0.515102805592178,-1.62151155806089,0.16586120916908
"23830",1.46507955938028,0.0250109334665835,0.508778308205692,-1.60187009908034,0.16586120916908
"23831",1.46507955938028,0.0261680499375946,0.513135649276859,-1.58222864009979,0.16586120916908
"23832",1.46507955938028,0.0273786997375106,0.514156959623966,-1.56258718111924,0.16586120916908
"23833",1.46507955938028,0.0286453595550447,0.513965915018368,-1.54294572213869,0.16586120916908
"23834",1.46507955938028,0.029970620661491,0.51553081406839,-1.52330426315814,0.16586120916908
"23835",1.46507955938028,0.0313571942118213,0.514236628252761,-1.50366280417759,0.16586120916908
"23836",1.46507955938028,0.0328079167910354,0.514609648238051,-1.48402134519704,0.16586120916908
"23837",1.46507955938028,0.0343257562171083,0.515093365040214,-1.46437988621649,0.16586120916908
"23838",1.46507955938028,0.0359138176124095,0.511445192827389,-1.44473842723594,0.16586120916908
"23839",1.46507955938028,0.0375753497560111,0.514602521314631,-1.42509696825539,0.16586120916908
"23840",1.46507955938028,0.0393137517298828,0.51153443243401,-1.40545550927485,0.16586120916908
"23841",1.46507955938028,0.0411325798725696,0.514166355671425,-1.3858140502943,0.16586120916908
"23842",1.46507955938028,0.0430355550545763,0.515999258014131,-1.36617259131375,0.16586120916908
"23843",1.46507955938028,0.0450265702903446,0.515538949288739,-1.3465311323332,0.16586120916908
"23844",1.46507955938028,0.0471096987023932,0.51105362225311,-1.32688967335265,0.16586120916908
"23845",1.46507955938028,0.0492892018539146,0.523805905197339,-1.3072482143721,0.16586120916908
"23846",1.46507955938028,0.0515695384668745,0.514940065977053,-1.28760675539155,0.16586120916908
"23847",1.46507955938028,0.0539553735434496,0.509988066933852,-1.267965296411,0.16586120916908
"23848",1.46507955938028,0.0564515879094627,0.515670085341411,-1.24832383743045,0.16586120916908
"23849",1.46507955938028,0.0590632881993397,0.513838364922782,-1.2286823784499,0.16586120916908
"23850",1.46507955938028,0.0617958173030152,0.518328297009273,-1.20904091946935,0.16586120916908
"23851",1.46507955938028,0.0646547652961579,0.51386582356711,-1.1893994604888,0.16586120916908
"23852",1.46507955938028,0.067645980876076,0.512788647953912,-1.16975800150826,0.16586120916908
"23853",1.46507955938028,0.0707755833266999,0.515936850114532,-1.15011654252771,0.16586120916908
"23854",1.46507955938028,0.0740499750371157,0.515010955701458,-1.13047508354716,0.16586120916908
"23855",1.46507955938028,0.0774758545992635,0.513033612223937,-1.11083362456661,0.16586120916908
"23856",1.46507955938028,0.0810602305115919,0.517167031325126,-1.09119216558606,0.16586120916908
"23857",1.46507955938028,0.0848104355167045,0.51345849918397,-1.07155070660551,0.16586120916908
"23858",1.46507955938028,0.0887341416023298,0.512386918156369,-1.05190924762496,0.16586120916908
"23859",1.46507955938028,0.092839375696302,0.516240086918891,-1.03226778864441,0.16586120916908
"23860",1.46507955938028,0.0971345360876608,0.516081646586448,-1.01262632966386,0.16586120916908
"23861",1.46507955938028,0.101628409607465,0.517376203817087,-0.992984870683313,0.16586120916908
"23862",1.46507955938028,0.106330189604464,0.511629275130022,-0.973343411702765,0.16586120916908
"23863",1.46507955938028,0.111249494752408,0.511694452894523,-0.953701952722217,0.16586120916908
"23864",1.46507955938028,0.116396388727464,0.517055729223228,-0.934060493741666,0.16586120916908
"23865",1.46507955938028,0.121781400795994,0.514258051746439,-0.914419034761118,0.16586120916908
"23866",1.46507955938028,0.127415547354823,0.512925250242188,-0.894777575780569,0.16586120916908
"23867",1.46507955938028,0.133310354468046,0.516069349282634,-0.875136116800019,0.16586120916908
"23868",1.46507955938028,0.139477881446493,0.51299459185415,-0.855494657819471,0.16586120916908
"23869",1.46507955938028,0.145930745518084,0.512267938995043,-0.835853198838923,0.16586120916908
"23870",1.46507955938028,0.152682147639541,0.51526656363834,-0.816211739858373,0.16586120916908
"23871",1.46507955938028,0.159745899502266,0.514716430741959,-0.796570280877823,0.16586120916908
"23872",1.46507955938028,0.16713645178763,0.519228665324817,-0.776928821897275,0.16586120916908
"23873",1.46507955938028,0.174868923729479,0.515836793634805,-0.757287362916727,0.16586120916908
"23874",1.46507955938028,0.182959134044329,0.514195977633673,-0.737645903936176,0.16586120916908
"23875",1.46507955938028,0.191423633292527,0.516995163766033,-0.718004444955627,0.16586120916908
"23876",1.46507955938028,0.20027973773659,0.513580755970878,-0.698362985975077,0.16586120916908
"23877",1.46507955938028,0.209545564765974,0.520480669433466,-0.678721526994528,0.16586120916908
"23878",1.46507955938028,0.219240069960751,0.512986635219302,-0.65908006801398,0.16586120916908
"23879",1.46507955938028,0.22938308587002,0.516676549710677,-0.63943860903343,0.16586120916908
"23880",1.46507955938028,0.239995362584369,0.514140728244105,-0.619797150052881,0.16586120916908
"23881",1.46507955938028,0.25109861018541,0.519073637006457,-0.600155691072333,0.16586120916908
"23882",1.46507955938028,0.262715543159213,0.516517477214364,-0.580514232091783,0.16586120916908
"23883",1.46507955938028,0.274869926864496,0.516070456381398,-0.560872773111234,0.16586120916908
"23884",1.46507955938028,0.287586626150649,0.510868710029917,-0.541231314130685,0.16586120916908
"23885",1.46507955938028,0.300891656225037,0.516228891918427,-0.521589855150137,0.16586120916908
"23886",1.46507955938028,0.314812235873653,0.516060064878595,-0.501948396169588,0.16586120916908
"23887",1.46507955938028,0.329376843143987,0.513070274153183,-0.482306937189038,0.16586120916908
"23888",1.46507955938028,0.34461527360404,0.517055561567733,-0.462665478208489,0.16586120916908
"23889",1.46507955938028,0.360558701296653,0.517166658382189,-0.44302401922794,0.16586120916908
"23890",1.46507955938028,0.377239742513853,0.512233300327025,-0.423382560247391,0.16586120916908
"23891",1.46507955938028,0.394692522521684,0.518145324002657,-0.403741101266842,0.16586120916908
"23892",1.46507955938028,0.41295274537202,0.513699027463254,-0.384099642286294,0.16586120916908
"23893",1.46507955938028,0.432057766944192,0.519427661469811,-0.364458183305744,0.16586120916908
"23894",1.46507955938028,0.452046671365826,0.521839214305084,-0.344816724325195,0.16586120916908
"23895",1.46507955938028,0.472960350969269,0.512486707927265,-0.325175265344646,0.16586120916908
"23896",1.46507955938028,0.494841589947132,0.514357908085606,-0.305533806364096,0.16586120916908
"23897",1.46507955938028,0.517735151878123,0.519162711573779,-0.285892347383548,0.16586120916908
"23898",1.46507955938028,0.541687871302212,0.516954206640824,-0.266250888402998,0.16586120916908
"23899",1.46507955938028,0.566748749532454,0.509313095523253,-0.246609429422449,0.16586120916908
"23900",1.46507955938028,0.59296905489951,0.512374137593402,-0.2269679704419,0.16586120916908
"23901",1.46507955938028,0.620402427633912,0.514409087563513,-0.207326511461351,0.16586120916908
"23902",1.46507955938028,0.649104989600646,0.517572937436026,-0.187685052480802,0.16586120916908
"23903",1.46507955938028,0.679135459110547,0.511271205282229,-0.168043593500253,0.16586120916908
"23904",1.46507955938028,0.710555271043374,0.514663521563536,-0.148402134519704,0.16586120916908
"23905",1.46507955938028,0.743428702528311,0.517854935442947,-0.128760675539155,0.16586120916908
"23906",1.46507955938028,0.777823004439004,0.514567147842673,-0.109119216558606,0.16586120916908
"23907",1.46507955938028,0.81380853897214,0.514508400304469,-0.0894777575780568,0.16586120916908
"23908",1.46507955938028,0.851458923591022,0.515222198781116,-0.0698362985975079,0.16586120916908
"23909",1.46507955938028,0.890851181628609,0.511531152672812,-0.0501948396169585,0.16586120916908
"23910",1.46507955938028,0.932065899858115,0.514432981151757,-0.0305533806364095,0.16586120916908
"23911",1.46507955938028,0.975187393353533,0.517611308628466,-0.0109119216558604,0.16586120916908
"23912",1.46507955938028,1.02030387797732,0.51551057292185,0.00872953732468718,0.16586120916908
"23913",1.46507955938028,1.06750765084815,0.514680993457678,0.0283709963052361,0.16586120916908
"23914",1.46507955938028,1.11689527915787,0.510795451384861,0.0480124552857851,0.16586120916908
"23915",1.46507955938028,1.168567797724,0.517790627313082,0.0676539142663366,0.16586120916908
"23916",1.46507955938028,1.22263091568184,0.513561699350925,0.0872953732468854,0.16586120916908
"23917",1.46507955938028,1.27919523273914,0.515740909062213,0.106936832227435,0.16586120916908
"23918",1.46507955938028,1.33837646543559,0.512962923402361,0.126578291207983,0.16586120916908
"23919",1.46507955938028,1.40029568387013,0.513797823512882,0.146219750188532,0.16586120916908
"23920",1.46507955938028,1.46507955938028,0.519213111489133,0.16586120916908,0.16586120916908
"23921",1.46507955938028,1.53286062368025,0.51621081909239,0.185502668149631,0.16586120916908
"23922",1.46507955938028,1.60377753998785,0.515675133033466,0.205144127130179,0.16586120916908
"23923",1.46507955938028,1.67797538669506,0.51618634721348,0.22478558611073,0.16586120916908
"23924",1.46507955938028,1.75560595416229,0.513049705805492,0.244427045091278,0.16586120916908
"23925",1.46507955938028,1.83682805524382,0.511285504570816,0.264068504071826,0.16586120916908
"23926",1.46507955938028,1.92180785017941,0.5140389119759,0.283709963052376,0.16586120916908
"23927",1.46507955938028,2.01071918651686,0.515140279207898,0.303351422032924,0.16586120916908
"23928",1.46507955938028,2.10374395476093,0.51643070832773,0.322992881013474,0.16586120916908
"23929",1.46507955938028,2.20107246047609,0.518550363568381,0.342634339994023,0.16586120916908
"23930",1.46507955938028,2.30290381360446,0.514428689361233,0.362275798974572,0.16586120916908
"23931",1.46507955938028,2.40944633579526,0.512074023887763,0.381917257955122,0.16586120916908
"23932",1.46507955938028,2.52091798657915,0.515369528328251,0.401558716935671,0.16586120916908
"23933",1.46507955938028,2.63754680925928,0.510470051721659,0.421200175916219,0.16586120916908
"23934",1.46507955938028,2.75957139743127,0.515076322783339,0.440841634896769,0.16586120916908
"23935",1.46507955938028,2.88724138308634,0.513514502154621,0.460483093877317,0.16586120916908
"23936",1.46507955938028,3.02081794729646,0.513375054612481,0.480124552857866,0.16586120916908
"23937",1.46507955938028,3.16057435452584,0.51305779710781,0.499766011838416,0.16586120916908
"23938",1.46507955938028,3.30679651166217,0.511175049195376,0.519407470818964,0.16586120916908
"23939",1.46507955938028,3.4597835529111,0.514267499107026,0.539048929799514,0.16586120916908
"23940",1.46507955938028,3.61984845175046,0.511650694511773,0.558690388780063,0.16586120916908
"23941",1.46507955938028,3.78731866119629,0.518913092554233,0.578331847760611,0.16586120916908
"23942",1.46507955938028,3.96253678369033,0.512676247989548,0.597973306741161,0.16586120916908
"23943",1.46507955938028,4.14586127197948,0.514837266127781,0.61761476572171,0.16586120916908
"23944",1.46507955938028,4.33766716242111,0.514469088518771,0.637256224702259,0.16586120916908
"23945",1.46507955938028,4.53834684221425,0.510526747137753,0.656897683682808,0.16586120916908
"23946",1.46507955938028,4.7483108521263,0.514560419643466,0.676539142663357,0.16586120916908
"23947",1.46507955938028,4.96798872635746,0.509514543438644,0.696180601643906,0.16586120916908
"23948",1.46507955938028,5.197829871261,0.512244078162313,0.715822060624455,0.16586120916908
"23949",1.46507955938028,5.43830448471697,0.51282134361938,0.735463519605005,0.16586120916908
"23950",1.46507955938028,5.68990451804028,0.51238351922115,0.755104978585553,0.16586120916908
"23951",1.46507955938028,5.95314468239086,0.509208784693215,0.774746437566102,0.16586120916908
"23952",1.46507955938028,6.22856350174481,0.514921466032051,0.794387896546651,0.16586120916908
"23953",1.46507955938028,6.51672441458067,0.515024309365911,0.814029355527201,0.16586120916908
"23954",1.46507955938028,6.81821692653454,0.511631047620029,0.83367081450775,0.16586120916908
"23955",1.46507955938028,7.13365781638221,0.513219465189999,0.853312273488299,0.16586120916908
"23956",1.46507955938028,7.46369239781522,0.512033352223135,0.872953732468848,0.16586120916908
"23957",1.46507955938028,7.80899583959244,0.512625830993637,0.892595191449397,0.16586120916908
"23958",1.46507955938028,8.17027454676754,0.510704439712692,0.912236650429946,0.16586120916908
"23959",1.46507955938028,8.54826760581824,0.508860536203191,0.931878109410495,0.16586120916908
"23960",1.46507955938028,8.94374829663366,0.50847071394051,0.951519568391044,0.16586120916908
"23961",1.46507955938028,9.35752567445282,0.512935105722841,0.971161027371593,0.16586120916908
"23962",1.46507955938028,9.79044622499067,0.511975740431124,0.990802486352143,0.16586120916908
"23963",1.46507955938028,10.2433955961375,0.509937474625672,1.01044394533269,0.16586120916908
"23964",1.46507955938028,10.7173004097747,0.511349798924935,1.03008540431324,0.16586120916908
"23965",1.46507955938028,11.2131301574126,0.515408713697438,1.04972686329379,0.16586120916908
"23966",1.46507955938028,11.7318991835295,0.512364173998233,1.06936832227434,0.16586120916908
"23967",1.46507955938028,12.2746687606683,0.508769962682365,1.08900978125489,0.16586120916908
"23968",1.46507955938028,12.8425492605365,0.513490594473417,1.10865124023544,0.16586120916908
"23969",1.46507955938028,13.436702425551,0.512828926445437,1.12829269921598,0.16586120916908
"23970",1.46507955938028,14.0583437454743,0.507754619932976,1.14793415819653,0.16586120916908
"23971",1.46507955938028,14.7087449440045,0.509731580753083,1.16757561717708,0.16586120916908
"23972",1.46507955938028,15.3892365804062,0.51092743513701,1.18721707615763,0.16586120916908
"23973",1.46507955938028,16.1012107715041,0.511610432123144,1.20685853513818,0.16586120916908
"23974",1.46507955938028,16.8461240396083,0.513053486557675,1.22649999411873,0.16586120916908
"23975",1.46507955938028,17.6255002921968,0.514905339545365,1.24614145309928,0.16586120916908
"23976",1.46507955938028,18.4409339394519,0.511019900679174,1.26578291207983,0.16586120916908
"23977",1.46507955938028,19.2940931560272,0.511578454178763,1.28542437106038,0.16586120916908
"23978",1.46507955938028,20.1867232937184,0.514470815483545,1.30506583004093,0.16586120916908
"23979",1.46507955938028,21.1206504520196,0.505818631823706,1.32470728902148,0.16586120916908
"23980",1.46507955938028,22.0977852138689,0.511544350178758,1.34434874800203,0.16586120916908
"23981",1.46507955938028,23.120126554227,0.508514315452373,1.36399020698258,0.16586120916908
