"","tau","beta","meanReward","beta_log10","tau_log10"
"29809",5.68990451804028,0.00967518465196624,0.510821179939525,-2.01434073767187,0.755104978585553
"29810",5.68990451804028,0.0101228015126413,0.506064750069481,-1.99469927869132,0.755104978585553
"29811",5.68990451804028,0.0105911271102725,0.507324347321712,-1.97505781971077,0.755104978585553
"29812",5.68990451804028,0.0110811195226806,0.511031748460146,-1.95541636073022,0.755104978585553
"29813",5.68990451804028,0.0115937811526061,0.508311146074536,-1.93577490174967,0.755104978585553
"29814",5.68990451804028,0.0121301607783766,0.508387206887488,-1.91613344276912,0.755104978585553
"29815",5.68990451804028,0.0126913556994469,0.510334090945543,-1.89649198378857,0.755104978585553
"29816",5.68990451804028,0.0132785139812004,0.50816492721255,-1.87685052480802,0.755104978585553
"29817",5.68990451804028,0.0138928368036063,0.510122780500222,-1.85720906582747,0.755104978585553
"29818",5.68990451804028,0.0145355809185351,0.504543483610541,-1.83756760684692,0.755104978585553
"29819",5.68990451804028,0.0152080612207607,0.506193307321781,-1.81792614786637,0.755104978585553
"29820",5.68990451804028,0.0159116534379084,0.507904494688136,-1.79828468888583,0.755104978585553
"29821",5.68990451804028,0.016647796944852,0.511920699976664,-1.77864322990528,0.755104978585553
"29822",5.68990451804028,0.0174179977083171,0.509179919784316,-1.75900177092473,0.755104978585553
"29823",5.68990451804028,0.0182238313677147,0.504573654729034,-1.73936031194418,0.755104978585553
"29824",5.68990451804028,0.0190669464585083,0.50782393379803,-1.71971885296363,0.755104978585553
"29825",5.68990451804028,0.0199490677847077,0.503619400799624,-1.70007739398308,0.755104978585553
"29826",5.68990451804028,0.0208719999473894,0.508117074603458,-1.68043593500253,0.755104978585553
"29827",5.68990451804028,0.0218376310364623,0.504193454525946,-1.66079447602198,0.755104978585553
"29828",5.68990451804028,0.0228479364932304,0.507020712408929,-1.64115301704143,0.755104978585553
"29829",5.68990451804028,0.023904983151655,0.510539961340977,-1.62151155806089,0.755104978585553
"29830",5.68990451804028,0.0250109334665835,0.505359804166447,-1.60187009908034,0.755104978585553
"29831",5.68990451804028,0.0261680499375946,0.508282373891295,-1.58222864009979,0.755104978585553
"29832",5.68990451804028,0.0273786997375106,0.507845157995044,-1.56258718111924,0.755104978585553
"29833",5.68990451804028,0.0286453595550447,0.505688844997281,-1.54294572213869,0.755104978585553
"29834",5.68990451804028,0.029970620661491,0.506064763721561,-1.52330426315814,0.755104978585553
"29835",5.68990451804028,0.0313571942118213,0.507764412841335,-1.50366280417759,0.755104978585553
"29836",5.68990451804028,0.0328079167910354,0.511520488515395,-1.48402134519704,0.755104978585553
"29837",5.68990451804028,0.0343257562171083,0.507382033450875,-1.46437988621649,0.755104978585553
"29838",5.68990451804028,0.0359138176124095,0.507150131428302,-1.44473842723594,0.755104978585553
"29839",5.68990451804028,0.0375753497560111,0.508312195310411,-1.42509696825539,0.755104978585553
"29840",5.68990451804028,0.0393137517298828,0.502365317628124,-1.40545550927485,0.755104978585553
"29841",5.68990451804028,0.0411325798725696,0.507017066480646,-1.3858140502943,0.755104978585553
"29842",5.68990451804028,0.0430355550545763,0.509593080558782,-1.36617259131375,0.755104978585553
"29843",5.68990451804028,0.0450265702903446,0.508413863462192,-1.3465311323332,0.755104978585553
"29844",5.68990451804028,0.0471096987023932,0.510854691802847,-1.32688967335265,0.755104978585553
"29845",5.68990451804028,0.0492892018539146,0.509406021268489,-1.3072482143721,0.755104978585553
"29846",5.68990451804028,0.0515695384668745,0.506653879537043,-1.28760675539155,0.755104978585553
"29847",5.68990451804028,0.0539553735434496,0.509242757377514,-1.267965296411,0.755104978585553
"29848",5.68990451804028,0.0564515879094627,0.506060072269466,-1.24832383743045,0.755104978585553
"29849",5.68990451804028,0.0590632881993397,0.503285413405156,-1.2286823784499,0.755104978585553
"29850",5.68990451804028,0.0617958173030152,0.507716347939325,-1.20904091946935,0.755104978585553
"29851",5.68990451804028,0.0646547652961579,0.510563410162515,-1.1893994604888,0.755104978585553
"29852",5.68990451804028,0.067645980876076,0.507356281902684,-1.16975800150826,0.755104978585553
"29853",5.68990451804028,0.0707755833266999,0.508373044750789,-1.15011654252771,0.755104978585553
"29854",5.68990451804028,0.0740499750371157,0.506619925220856,-1.13047508354716,0.755104978585553
"29855",5.68990451804028,0.0774758545992635,0.511086947103415,-1.11083362456661,0.755104978585553
"29856",5.68990451804028,0.0810602305115919,0.511988458103743,-1.09119216558606,0.755104978585553
"29857",5.68990451804028,0.0848104355167045,0.511792366700894,-1.07155070660551,0.755104978585553
"29858",5.68990451804028,0.0887341416023298,0.506487786230532,-1.05190924762496,0.755104978585553
"29859",5.68990451804028,0.092839375696302,0.51093536695918,-1.03226778864441,0.755104978585553
"29860",5.68990451804028,0.0971345360876608,0.508443479514043,-1.01262632966386,0.755104978585553
"29861",5.68990451804028,0.101628409607465,0.505541682493963,-0.992984870683313,0.755104978585553
"29862",5.68990451804028,0.106330189604464,0.507915297259553,-0.973343411702765,0.755104978585553
"29863",5.68990451804028,0.111249494752408,0.505933420396606,-0.953701952722217,0.755104978585553
"29864",5.68990451804028,0.116396388727464,0.505732937833111,-0.934060493741666,0.755104978585553
"29865",5.68990451804028,0.121781400795994,0.509273665502244,-0.914419034761118,0.755104978585553
"29866",5.68990451804028,0.127415547354823,0.507547986628024,-0.894777575780569,0.755104978585553
"29867",5.68990451804028,0.133310354468046,0.506714090516546,-0.875136116800019,0.755104978585553
"29868",5.68990451804028,0.139477881446493,0.506714422446518,-0.855494657819471,0.755104978585553
"29869",5.68990451804028,0.145930745518084,0.509568508961952,-0.835853198838923,0.755104978585553
"29870",5.68990451804028,0.152682147639541,0.506114418791122,-0.816211739858373,0.755104978585553
"29871",5.68990451804028,0.159745899502266,0.50881078259284,-0.796570280877823,0.755104978585553
"29872",5.68990451804028,0.16713645178763,0.509811794268529,-0.776928821897275,0.755104978585553
"29873",5.68990451804028,0.174868923729479,0.507052711394972,-0.757287362916727,0.755104978585553
"29874",5.68990451804028,0.182959134044329,0.505305519802968,-0.737645903936176,0.755104978585553
"29875",5.68990451804028,0.191423633292527,0.500657971117887,-0.718004444955627,0.755104978585553
"29876",5.68990451804028,0.20027973773659,0.510949741819359,-0.698362985975077,0.755104978585553
"29877",5.68990451804028,0.209545564765974,0.51079040413019,-0.678721526994528,0.755104978585553
"29878",5.68990451804028,0.219240069960751,0.509983911574295,-0.65908006801398,0.755104978585553
"29879",5.68990451804028,0.22938308587002,0.500910497629404,-0.63943860903343,0.755104978585553
"29880",5.68990451804028,0.239995362584369,0.504675485328545,-0.619797150052881,0.755104978585553
"29881",5.68990451804028,0.25109861018541,0.508771317579717,-0.600155691072333,0.755104978585553
"29882",5.68990451804028,0.262715543159213,0.509853648401726,-0.580514232091783,0.755104978585553
"29883",5.68990451804028,0.274869926864496,0.502938118299818,-0.560872773111234,0.755104978585553
"29884",5.68990451804028,0.287586626150649,0.508013109705056,-0.541231314130685,0.755104978585553
"29885",5.68990451804028,0.300891656225037,0.510034891924871,-0.521589855150137,0.755104978585553
"29886",5.68990451804028,0.314812235873653,0.509646953212216,-0.501948396169588,0.755104978585553
"29887",5.68990451804028,0.329376843143987,0.506823142918013,-0.482306937189038,0.755104978585553
"29888",5.68990451804028,0.34461527360404,0.505817581251753,-0.462665478208489,0.755104978585553
"29889",5.68990451804028,0.360558701296653,0.502907474704842,-0.44302401922794,0.755104978585553
"29890",5.68990451804028,0.377239742513853,0.51143810240339,-0.423382560247391,0.755104978585553
"29891",5.68990451804028,0.394692522521684,0.507715984876368,-0.403741101266842,0.755104978585553
"29892",5.68990451804028,0.41295274537202,0.507084611271656,-0.384099642286294,0.755104978585553
"29893",5.68990451804028,0.432057766944192,0.505397983141793,-0.364458183305744,0.755104978585553
"29894",5.68990451804028,0.452046671365826,0.507565105367705,-0.344816724325195,0.755104978585553
"29895",5.68990451804028,0.472960350969269,0.508636381075617,-0.325175265344646,0.755104978585553
"29896",5.68990451804028,0.494841589947132,0.510470868449218,-0.305533806364096,0.755104978585553
"29897",5.68990451804028,0.517735151878123,0.503501356279855,-0.285892347383548,0.755104978585553
"29898",5.68990451804028,0.541687871302212,0.512367516281431,-0.266250888402998,0.755104978585553
"29899",5.68990451804028,0.566748749532454,0.50807396171304,-0.246609429422449,0.755104978585553
"29900",5.68990451804028,0.59296905489951,0.512997149413971,-0.2269679704419,0.755104978585553
"29901",5.68990451804028,0.620402427633912,0.507164722490593,-0.207326511461351,0.755104978585553
"29902",5.68990451804028,0.649104989600646,0.505322336340742,-0.187685052480802,0.755104978585553
"29903",5.68990451804028,0.679135459110547,0.511839848635409,-0.168043593500253,0.755104978585553
"29904",5.68990451804028,0.710555271043374,0.505595819602477,-0.148402134519704,0.755104978585553
"29905",5.68990451804028,0.743428702528311,0.507149597574387,-0.128760675539155,0.755104978585553
"29906",5.68990451804028,0.777823004439004,0.510678634404902,-0.109119216558606,0.755104978585553
"29907",5.68990451804028,0.81380853897214,0.504845474719137,-0.0894777575780568,0.755104978585553
"29908",5.68990451804028,0.851458923591022,0.505631273538749,-0.0698362985975079,0.755104978585553
"29909",5.68990451804028,0.890851181628609,0.509417994873399,-0.0501948396169585,0.755104978585553
"29910",5.68990451804028,0.932065899858115,0.505181968589205,-0.0305533806364095,0.755104978585553
"29911",5.68990451804028,0.975187393353533,0.505342433765087,-0.0109119216558604,0.755104978585553
"29912",5.68990451804028,1.02030387797732,0.504348647919432,0.00872953732468718,0.755104978585553
"29913",5.68990451804028,1.06750765084815,0.512424485387904,0.0283709963052361,0.755104978585553
"29914",5.68990451804028,1.11689527915787,0.506848479104053,0.0480124552857851,0.755104978585553
"29915",5.68990451804028,1.168567797724,0.50843176620479,0.0676539142663366,0.755104978585553
"29916",5.68990451804028,1.22263091568184,0.507579844240564,0.0872953732468854,0.755104978585553
"29917",5.68990451804028,1.27919523273914,0.508181619880557,0.106936832227435,0.755104978585553
"29918",5.68990451804028,1.33837646543559,0.507900461049461,0.126578291207983,0.755104978585553
"29919",5.68990451804028,1.40029568387013,0.505380126369031,0.146219750188532,0.755104978585553
"29920",5.68990451804028,1.46507955938028,0.507979166386983,0.16586120916908,0.755104978585553
"29921",5.68990451804028,1.53286062368025,0.5082525687093,0.185502668149631,0.755104978585553
"29922",5.68990451804028,1.60377753998785,0.512703952179457,0.205144127130179,0.755104978585553
"29923",5.68990451804028,1.67797538669506,0.505714230104083,0.22478558611073,0.755104978585553
"29924",5.68990451804028,1.75560595416229,0.509176911778842,0.244427045091278,0.755104978585553
"29925",5.68990451804028,1.83682805524382,0.505285533343324,0.264068504071826,0.755104978585553
"29926",5.68990451804028,1.92180785017941,0.510196335485254,0.283709963052376,0.755104978585553
"29927",5.68990451804028,2.01071918651686,0.509130439873181,0.303351422032924,0.755104978585553
"29928",5.68990451804028,2.10374395476093,0.504543189418314,0.322992881013474,0.755104978585553
"29929",5.68990451804028,2.20107246047609,0.506037320171842,0.342634339994023,0.755104978585553
"29930",5.68990451804028,2.30290381360446,0.511319357824942,0.362275798974572,0.755104978585553
"29931",5.68990451804028,2.40944633579526,0.506689931874261,0.381917257955122,0.755104978585553
"29932",5.68990451804028,2.52091798657915,0.508189351136639,0.401558716935671,0.755104978585553
"29933",5.68990451804028,2.63754680925928,0.509843045214838,0.421200175916219,0.755104978585553
"29934",5.68990451804028,2.75957139743127,0.506559388336032,0.440841634896769,0.755104978585553
"29935",5.68990451804028,2.88724138308634,0.511534348199369,0.460483093877317,0.755104978585553
"29936",5.68990451804028,3.02081794729646,0.505069550649129,0.480124552857866,0.755104978585553
"29937",5.68990451804028,3.16057435452584,0.506759919039176,0.499766011838416,0.755104978585553
"29938",5.68990451804028,3.30679651166217,0.507104940733536,0.519407470818964,0.755104978585553
"29939",5.68990451804028,3.4597835529111,0.508750107819062,0.539048929799514,0.755104978585553
"29940",5.68990451804028,3.61984845175046,0.506253195831489,0.558690388780063,0.755104978585553
"29941",5.68990451804028,3.78731866119629,0.507673995487673,0.578331847760611,0.755104978585553
"29942",5.68990451804028,3.96253678369033,0.508211943192153,0.597973306741161,0.755104978585553
"29943",5.68990451804028,4.14586127197948,0.501917073465016,0.61761476572171,0.755104978585553
"29944",5.68990451804028,4.33766716242111,0.509967979207468,0.637256224702259,0.755104978585553
"29945",5.68990451804028,4.53834684221425,0.506842049493886,0.656897683682808,0.755104978585553
"29946",5.68990451804028,4.7483108521263,0.50919353320551,0.676539142663357,0.755104978585553
"29947",5.68990451804028,4.96798872635746,0.503843094770359,0.696180601643906,0.755104978585553
"29948",5.68990451804028,5.197829871261,0.507945030615618,0.715822060624455,0.755104978585553
"29949",5.68990451804028,5.43830448471697,0.508004765959323,0.735463519605005,0.755104978585553
"29950",5.68990451804028,5.68990451804028,0.504509476895717,0.755104978585553,0.755104978585553
"29951",5.68990451804028,5.95314468239086,0.510075528485016,0.774746437566102,0.755104978585553
"29952",5.68990451804028,6.22856350174481,0.506715983848612,0.794387896546651,0.755104978585553
"29953",5.68990451804028,6.51672441458067,0.504887703570777,0.814029355527201,0.755104978585553
"29954",5.68990451804028,6.81821692653454,0.50577258297869,0.83367081450775,0.755104978585553
"29955",5.68990451804028,7.13365781638221,0.503984424457055,0.853312273488299,0.755104978585553
"29956",5.68990451804028,7.46369239781522,0.509534672627532,0.872953732468848,0.755104978585553
"29957",5.68990451804028,7.80899583959244,0.503626237325112,0.892595191449397,0.755104978585553
"29958",5.68990451804028,8.17027454676754,0.505591713346075,0.912236650429946,0.755104978585553
"29959",5.68990451804028,8.54826760581824,0.506677130928746,0.931878109410495,0.755104978585553
"29960",5.68990451804028,8.94374829663366,0.507863034709156,0.951519568391044,0.755104978585553
"29961",5.68990451804028,9.35752567445282,0.50662901644918,0.971161027371593,0.755104978585553
"29962",5.68990451804028,9.79044622499067,0.509580128460925,0.990802486352143,0.755104978585553
"29963",5.68990451804028,10.2433955961375,0.509461529039572,1.01044394533269,0.755104978585553
"29964",5.68990451804028,10.7173004097747,0.511446454094773,1.03008540431324,0.755104978585553
"29965",5.68990451804028,11.2131301574126,0.512516791321547,1.04972686329379,0.755104978585553
"29966",5.68990451804028,11.7318991835295,0.507683110417345,1.06936832227434,0.755104978585553
"29967",5.68990451804028,12.2746687606683,0.507824402509768,1.08900978125489,0.755104978585553
"29968",5.68990451804028,12.8425492605365,0.504353795428855,1.10865124023544,0.755104978585553
"29969",5.68990451804028,13.436702425551,0.508520689729853,1.12829269921598,0.755104978585553
"29970",5.68990451804028,14.0583437454743,0.505645539053417,1.14793415819653,0.755104978585553
"29971",5.68990451804028,14.7087449440045,0.50834846080487,1.16757561717708,0.755104978585553
"29972",5.68990451804028,15.3892365804062,0.508118992572025,1.18721707615763,0.755104978585553
"29973",5.68990451804028,16.1012107715041,0.504315812481286,1.20685853513818,0.755104978585553
"29974",5.68990451804028,16.8461240396083,0.50700109780546,1.22649999411873,0.755104978585553
"29975",5.68990451804028,17.6255002921968,0.505949179625988,1.24614145309928,0.755104978585553
"29976",5.68990451804028,18.4409339394519,0.505325445054494,1.26578291207983,0.755104978585553
"29977",5.68990451804028,19.2940931560272,0.504076582025544,1.28542437106038,0.755104978585553
"29978",5.68990451804028,20.1867232937184,0.511965732467674,1.30506583004093,0.755104978585553
"29979",5.68990451804028,21.1206504520196,0.506263924836312,1.32470728902148,0.755104978585553
"29980",5.68990451804028,22.0977852138689,0.508667545675791,1.34434874800203,0.755104978585553
"29981",5.68990451804028,23.120126554227,0.503997723919825,1.36399020698258,0.755104978585553
"29982",5.68990451804028,24.1897659294826,0.505465817013881,1.38363166596312,0.755104978585553
"29983",5.68990451804028,25.3088915560533,0.50534442863382,1.40327312494367,0.755104978585553
"29984",5.68990451804028,26.4797928869321,0.508495343874393,1.42291458392422,0.755104978585553
"29985",5.68990451804028,27.7048652953397,0.506642127642126,1.44255604290477,0.755104978585553
"29986",5.68990451804028,28.9866149750634,0.503057897882056,1.46219750188532,0.755104978585553
"29987",5.68990451804028,30.3276640675059,0.506213890003187,1.48183896086587,0.755104978585553
"29988",5.68990451804028,31.7307560259364,0.504039091107797,1.50148041984642,0.755104978585553
"29989",5.68990451804028,33.1987612279134,0.507266541732747,1.52112187882697,0.755104978585553
"29990",5.68990451804028,34.7346828473647,0.505857642141672,1.54076333780752,0.755104978585553
"29991",5.68990451804028,36.3416629983348,0.507605424754597,1.56040479678807,0.755104978585553
"29992",5.68990451804028,38.0229891629696,0.507909580940833,1.58004625576861,0.755104978585553
"29993",5.68990451804028,39.7821009168884,0.508275662040159,1.59968771474916,0.755104978585553
"29994",5.68990451804028,41.6225969657008,0.503320537164687,1.61932917372971,0.755104978585553
"29995",5.68990451804028,43.5482425070645,0.509950930992605,1.63897063271026,0.755104978585553
"29996",5.68990451804028,45.5629769333439,0.507314988968798,1.65861209169081,0.755104978585553
"29997",5.68990451804028,47.6709218906288,0.505188945319414,1.67825355067136,0.755104978585553
"29998",5.68990451804028,49.8763897105976,0.507542173705728,1.69789500965191,0.755104978585553
"29999",5.68990451804028,52.1838922324771,0.504857587587459,1.71753646863246,0.755104978585553
"30000",5.68990451804028,54.5981500331442,0.508377953295258,1.73717792761301,0.755104978585553
"30001",5.95314468239086,0.00673794699908547,0.509423624871933,-2.17147240951626,0.774746437566102
"30002",5.95314468239086,0.00704967424684527,0.511849771538512,-2.15183095053571,0.774746437566102
"30003",5.95314468239086,0.00737582337667228,0.505235306611843,-2.13218949155516,0.774746437566102
"30004",5.95314468239086,0.00771706160865668,0.508330655436174,-2.11254803257461,0.774746437566102
"30005",5.95314468239086,0.00807408703144286,0.510864628590317,-2.09290657359406,0.774746437566102
"30006",5.95314468239086,0.00844763003034541,0.508174427661531,-2.07326511461351,0.774746437566102
"30007",5.95314468239086,0.00883845478153594,0.504793641108002,-2.05362365563297,0.774746437566102
"30008",5.95314468239086,0.00924736081535777,0.504273885573034,-2.03398219665242,0.774746437566102
"30009",5.95314468239086,0.00967518465196624,0.507494317742663,-2.01434073767187,0.774746437566102
"30010",5.95314468239086,0.0101228015126413,0.508429977756592,-1.99469927869132,0.774746437566102
"30011",5.95314468239086,0.0105911271102725,0.507707583667986,-1.97505781971077,0.774746437566102
"30012",5.95314468239086,0.0110811195226806,0.509514975021905,-1.95541636073022,0.774746437566102
"30013",5.95314468239086,0.0115937811526061,0.509124155560303,-1.93577490174967,0.774746437566102
"30014",5.95314468239086,0.0121301607783766,0.506598678295924,-1.91613344276912,0.774746437566102
"30015",5.95314468239086,0.0126913556994469,0.508941071959801,-1.89649198378857,0.774746437566102
"30016",5.95314468239086,0.0132785139812004,0.507430694649816,-1.87685052480802,0.774746437566102
"30017",5.95314468239086,0.0138928368036063,0.503795026270813,-1.85720906582747,0.774746437566102
"30018",5.95314468239086,0.0145355809185351,0.50711139828247,-1.83756760684692,0.774746437566102
"30019",5.95314468239086,0.0152080612207607,0.505899363368573,-1.81792614786637,0.774746437566102
"30020",5.95314468239086,0.0159116534379084,0.510578908117672,-1.79828468888583,0.774746437566102
"30021",5.95314468239086,0.016647796944852,0.5069259781175,-1.77864322990528,0.774746437566102
"30022",5.95314468239086,0.0174179977083171,0.50610548300475,-1.75900177092473,0.774746437566102
"30023",5.95314468239086,0.0182238313677147,0.505885624982514,-1.73936031194418,0.774746437566102
"30024",5.95314468239086,0.0190669464585083,0.511428425781758,-1.71971885296363,0.774746437566102
"30025",5.95314468239086,0.0199490677847077,0.504578038524175,-1.70007739398308,0.774746437566102
"30026",5.95314468239086,0.0208719999473894,0.509409836621702,-1.68043593500253,0.774746437566102
"30027",5.95314468239086,0.0218376310364623,0.506541102132576,-1.66079447602198,0.774746437566102
"30028",5.95314468239086,0.0228479364932304,0.506653459254286,-1.64115301704143,0.774746437566102
"30029",5.95314468239086,0.023904983151655,0.506895143092572,-1.62151155806089,0.774746437566102
"30030",5.95314468239086,0.0250109334665835,0.509217022891907,-1.60187009908034,0.774746437566102
"30031",5.95314468239086,0.0261680499375946,0.506500529367859,-1.58222864009979,0.774746437566102
"30032",5.95314468239086,0.0273786997375106,0.507894477110365,-1.56258718111924,0.774746437566102
"30033",5.95314468239086,0.0286453595550447,0.501924977736417,-1.54294572213869,0.774746437566102
"30034",5.95314468239086,0.029970620661491,0.505241634084489,-1.52330426315814,0.774746437566102
"30035",5.95314468239086,0.0313571942118213,0.510749168886994,-1.50366280417759,0.774746437566102
"30036",5.95314468239086,0.0328079167910354,0.505677991306745,-1.48402134519704,0.774746437566102
"30037",5.95314468239086,0.0343257562171083,0.504720966045284,-1.46437988621649,0.774746437566102
"30038",5.95314468239086,0.0359138176124095,0.508386220305015,-1.44473842723594,0.774746437566102
"30039",5.95314468239086,0.0375753497560111,0.509009794009473,-1.42509696825539,0.774746437566102
"30040",5.95314468239086,0.0393137517298828,0.50677982399319,-1.40545550927485,0.774746437566102
"30041",5.95314468239086,0.0411325798725696,0.505756780811359,-1.3858140502943,0.774746437566102
"30042",5.95314468239086,0.0430355550545763,0.507230853807473,-1.36617259131375,0.774746437566102
"30043",5.95314468239086,0.0450265702903446,0.509168785460486,-1.3465311323332,0.774746437566102
"30044",5.95314468239086,0.0471096987023932,0.50743063519759,-1.32688967335265,0.774746437566102
"30045",5.95314468239086,0.0492892018539146,0.509249897931702,-1.3072482143721,0.774746437566102
"30046",5.95314468239086,0.0515695384668745,0.512587311911212,-1.28760675539155,0.774746437566102
"30047",5.95314468239086,0.0539553735434496,0.507721732164278,-1.267965296411,0.774746437566102
"30048",5.95314468239086,0.0564515879094627,0.510128463644599,-1.24832383743045,0.774746437566102
"30049",5.95314468239086,0.0590632881993397,0.511553488131503,-1.2286823784499,0.774746437566102
"30050",5.95314468239086,0.0617958173030152,0.513004913009701,-1.20904091946935,0.774746437566102
"30051",5.95314468239086,0.0646547652961579,0.510478693990303,-1.1893994604888,0.774746437566102
"30052",5.95314468239086,0.067645980876076,0.504271110306546,-1.16975800150826,0.774746437566102
"30053",5.95314468239086,0.0707755833266999,0.510078979459773,-1.15011654252771,0.774746437566102
"30054",5.95314468239086,0.0740499750371157,0.510892938658275,-1.13047508354716,0.774746437566102
"30055",5.95314468239086,0.0774758545992635,0.511781022191826,-1.11083362456661,0.774746437566102
"30056",5.95314468239086,0.0810602305115919,0.50542112109717,-1.09119216558606,0.774746437566102
"30057",5.95314468239086,0.0848104355167045,0.505858545029425,-1.07155070660551,0.774746437566102
"30058",5.95314468239086,0.0887341416023298,0.503431051403083,-1.05190924762496,0.774746437566102
"30059",5.95314468239086,0.092839375696302,0.505471183030299,-1.03226778864441,0.774746437566102
"30060",5.95314468239086,0.0971345360876608,0.509719090282654,-1.01262632966386,0.774746437566102
"30061",5.95314468239086,0.101628409607465,0.507361129573785,-0.992984870683313,0.774746437566102
"30062",5.95314468239086,0.106330189604464,0.510306538288251,-0.973343411702765,0.774746437566102
"30063",5.95314468239086,0.111249494752408,0.512194136483727,-0.953701952722217,0.774746437566102
"30064",5.95314468239086,0.116396388727464,0.506813982530895,-0.934060493741666,0.774746437566102
"30065",5.95314468239086,0.121781400795994,0.502193694210648,-0.914419034761118,0.774746437566102
"30066",5.95314468239086,0.127415547354823,0.506501705669323,-0.894777575780569,0.774746437566102
"30067",5.95314468239086,0.133310354468046,0.503466576999521,-0.875136116800019,0.774746437566102
"30068",5.95314468239086,0.139477881446493,0.506631582778758,-0.855494657819471,0.774746437566102
"30069",5.95314468239086,0.145930745518084,0.506251003362359,-0.835853198838923,0.774746437566102
"30070",5.95314468239086,0.152682147639541,0.510428054851476,-0.816211739858373,0.774746437566102
"30071",5.95314468239086,0.159745899502266,0.512441457513319,-0.796570280877823,0.774746437566102
"30072",5.95314468239086,0.16713645178763,0.5099518287992,-0.776928821897275,0.774746437566102
"30073",5.95314468239086,0.174868923729479,0.508094107281911,-0.757287362916727,0.774746437566102
"30074",5.95314468239086,0.182959134044329,0.507386693120321,-0.737645903936176,0.774746437566102
"30075",5.95314468239086,0.191423633292527,0.507025099268865,-0.718004444955627,0.774746437566102
"30076",5.95314468239086,0.20027973773659,0.51039095412393,-0.698362985975077,0.774746437566102
"30077",5.95314468239086,0.209545564765974,0.506185642985974,-0.678721526994528,0.774746437566102
"30078",5.95314468239086,0.219240069960751,0.509076852290308,-0.65908006801398,0.774746437566102
"30079",5.95314468239086,0.22938308587002,0.513318691231623,-0.63943860903343,0.774746437566102
"30080",5.95314468239086,0.239995362584369,0.507019783085561,-0.619797150052881,0.774746437566102
"30081",5.95314468239086,0.25109861018541,0.505515870225151,-0.600155691072333,0.774746437566102
"30082",5.95314468239086,0.262715543159213,0.505137100634728,-0.580514232091783,0.774746437566102
"30083",5.95314468239086,0.274869926864496,0.507760276644817,-0.560872773111234,0.774746437566102
"30084",5.95314468239086,0.287586626150649,0.511252196761042,-0.541231314130685,0.774746437566102
"30085",5.95314468239086,0.300891656225037,0.510151647266786,-0.521589855150137,0.774746437566102
"30086",5.95314468239086,0.314812235873653,0.505223209166391,-0.501948396169588,0.774746437566102
"30087",5.95314468239086,0.329376843143987,0.509249026006671,-0.482306937189038,0.774746437566102
"30088",5.95314468239086,0.34461527360404,0.505964971300401,-0.462665478208489,0.774746437566102
"30089",5.95314468239086,0.360558701296653,0.509214695425205,-0.44302401922794,0.774746437566102
"30090",5.95314468239086,0.377239742513853,0.507767473719858,-0.423382560247391,0.774746437566102
"30091",5.95314468239086,0.394692522521684,0.509970776146244,-0.403741101266842,0.774746437566102
"30092",5.95314468239086,0.41295274537202,0.511481137727228,-0.384099642286294,0.774746437566102
"30093",5.95314468239086,0.432057766944192,0.507563417538733,-0.364458183305744,0.774746437566102
"30094",5.95314468239086,0.452046671365826,0.504511499090479,-0.344816724325195,0.774746437566102
"30095",5.95314468239086,0.472960350969269,0.5051392222317,-0.325175265344646,0.774746437566102
"30096",5.95314468239086,0.494841589947132,0.508696601975547,-0.305533806364096,0.774746437566102
"30097",5.95314468239086,0.517735151878123,0.506511770320716,-0.285892347383548,0.774746437566102
"30098",5.95314468239086,0.541687871302212,0.505320536619039,-0.266250888402998,0.774746437566102
"30099",5.95314468239086,0.566748749532454,0.507091612044729,-0.246609429422449,0.774746437566102
"30100",5.95314468239086,0.59296905489951,0.505225827131729,-0.2269679704419,0.774746437566102
"30101",5.95314468239086,0.620402427633912,0.507641020941978,-0.207326511461351,0.774746437566102
"30102",5.95314468239086,0.649104989600646,0.507994926162997,-0.187685052480802,0.774746437566102
"30103",5.95314468239086,0.679135459110547,0.507015121568813,-0.168043593500253,0.774746437566102
"30104",5.95314468239086,0.710555271043374,0.505062847766841,-0.148402134519704,0.774746437566102
"30105",5.95314468239086,0.743428702528311,0.509239262383115,-0.128760675539155,0.774746437566102
"30106",5.95314468239086,0.777823004439004,0.51080849904637,-0.109119216558606,0.774746437566102
"30107",5.95314468239086,0.81380853897214,0.507155496320235,-0.0894777575780568,0.774746437566102
"30108",5.95314468239086,0.851458923591022,0.506912165488727,-0.0698362985975079,0.774746437566102
"30109",5.95314468239086,0.890851181628609,0.505485005417695,-0.0501948396169585,0.774746437566102
"30110",5.95314468239086,0.932065899858115,0.513263316297059,-0.0305533806364095,0.774746437566102
"30111",5.95314468239086,0.975187393353533,0.505863605858797,-0.0109119216558604,0.774746437566102
"30112",5.95314468239086,1.02030387797732,0.507614288208376,0.00872953732468718,0.774746437566102
"30113",5.95314468239086,1.06750765084815,0.509313570344373,0.0283709963052361,0.774746437566102
"30114",5.95314468239086,1.11689527915787,0.512228358410378,0.0480124552857851,0.774746437566102
"30115",5.95314468239086,1.168567797724,0.506175665512686,0.0676539142663366,0.774746437566102
"30116",5.95314468239086,1.22263091568184,0.509109442105001,0.0872953732468854,0.774746437566102
"30117",5.95314468239086,1.27919523273914,0.506081804470502,0.106936832227435,0.774746437566102
"30118",5.95314468239086,1.33837646543559,0.509467936655475,0.126578291207983,0.774746437566102
